110	96	0.6567058563232422
260	321	0.6619358062744141
155	710	0.8523746132850647
261	321	0.5913943648338318
255	437	0.7677035331726074
111	11	0.8361299633979797
111	364	0.8177112936973572
185	365	0.6778439283370972
112	11	0.7796030640602112
192	255	0.685617983341217
112	365	0.8480095863342285
110	40	0.7853443026542664
339	31	0.9909372329711914
347	255	0.795646071434021
347	259	0.8121222257614136
338	56	1.0
339	397	0.8995243906974792
200	9	0.7285153865814209
61	348	0.970622181892395
111	321	0.7448287606239319
132	959	0.5879676342010498
61	344	0.8480618000030518
186	327	1.0
345	224	0.9028705358505249
111	346	0.8168662190437317
186	348	0.8230454921722412
110	16	0.8183852434158325
110	11	0.747395932674408
277	155	0.565550684928894
334	343	0.8764531016349792
331	37	0.9361526370048523
337	321	0.15784233808517456
277	164	0.4120350778102875
59	1227	0.08528163284063339
332	397	1.0
279	144	0.341179758310318
279	146	0.7360221147537231
203	164	0.5902504920959473
110	321	0.7116663455963135
746	2099	0.7238035202026367
110	327	0.7903658747673035
359	959	0.822996973991394
122	3	0.7187315225601196
334	311	0.6641764044761658
203	111	0.856884241104126
204	110	0.7371227741241455
100	437	0.5642101764678955
334	326	0.8774308562278748
123	5	0.7476964592933655
342	206	0.7524256110191345
279	110	0.7491229176521301
84	238	0.8140130043029785
282	210	1.0
435	238	0.6166788339614868
277	315	0.6032617092132568
10	218	0.7799320220947266
202	326	0.7579004168510437
204	321	0.8141635060310364
204	327	1.0
273	45	0.7537855505943298
1645	101	0.9632871150970459
203	330	0.7972036600112915
10	273	0.47782382369041443
200	300	1.0
4872	321	0.46285414695739746
122	99	0.8214339017868042
2007	192	0.6339492797851562
9	959	0.6181994080543518
12	238	0.7128978371620178
27	959	0.9381498694419861
132	238	0.5896674394607544
192	59	0.7849092483520508
364	111	0.817694902420044
19	5	0.9205663800239563
218	186	0.8342285752296448
260	434	0.972305178642273
123	348	0.9790603518486023
260	437	0.6774194836616516
21	959	0.8728643655776978
198	11	0.4285997450351715
192	84	0.9324493408203125
16	5	0.7321279048919678
347	359	0.7013508677482605
122	321	0.633480966091156
122	326	0.5595472455024719
217	161	0.7805629372596741
218	146	0.8635538816452026
19	146	0.9386003017425537
347	372	0.7252160906791687
192	40	1.0
342	96	0.446578711271286
346	327	0.9018136858940125
342	374	0.9726260304450989
192	321	0.7776827812194824
344	340	0.7561309337615967
344	343	0.6950803399085999
12	5	0.8656176924705505
12	3	0.7532357573509216
11	3	0.8045147657394409
112	434	0.892526388168335
112	437	0.8645543456077576
348	321	0.8528828024864197
192	343	0.893760085105896
344	372	0.855587899684906
137	3	0.8678674101829529
347	346	0.9254294037818909
349	321	1.0
342	59	0.7895308136940002
341	343	1.0
341	348	0.7398640513420105
342	328	0.5034506320953369
84	192	0.9209744334220886
341	350	0.7999999523162842
203	273	0.765095055103302
132	3	0.5973186492919922
342	357	0.9716703295707703
344	321	0.7946485877037048
11	152	0.8019054532051086
341	372	1.0
342	361	0.7038119435310364
342	366	0.7254986763000488
352	206	0.7395890355110168
342	10	0.5762231945991516
345	321	0.9885164499282837
341	371	0.9232878088951111
84	161	0.8576117753982544
204	210	0.78884357213974
333	438	1.0
279	206	0.6232263445854187
434	164	0.5769274234771729
16	146	0.8634768724441528
342	307	0.7726283073425293
341	331	0.7772147059440613
185	5	0.850457489490509
397	327	0.9613030552864075
322	321	0.615123987197876
322	326	0.42320823669433594
185	9	0.8323264718055725
397	331	0.818793535232544
111	9	0.594362735748291
112	3	0.7467054128646851
186	3	0.8719379901885986
259	277	0.44220781326293945
322	16	0.44280877709388733
260	164	0.6483131647109985
261	146	0.8948696851730347
261	155	0.8129258155822754
260	186	0.781775176525116
161	437	0.6464897394180298
161	439	0.6296228766441345
244	37	0.889668881893158
49	12	0.8618025779724121
49	353	0.9767073392868042
255	224	0.7197574377059937
49	346	0.992189884185791
260	137	0.7728152275085449
342	3518	0.6117545366287231
112	155	0.525769829750061
16	710	0.733279287815094
242	16	0.675155520439148
242	378	0.8449642062187195
330	9	0.4320012331008911
252	210	0.9413353800773621
45	99	0.6788681149482727
252	238	1.0
59	228	0.8624584674835205
52	210	0.7830115556716919
242	321	0.605951189994812
337	155	0.42094704508781433
43	357	0.9092782139778137
186	111	0.9652809500694275
337	164	0.052589014172554016
43	342	0.872722327709198
185	146	0.9740951657295227
244	326	0.929179847240448
100	259	0.7614939212799072
49	326	0.8757238388061523
45	378	0.8587426543235779
46	11	0.9590452909469604
260	959	0.8867234587669373
49	311	0.9296547174453735
45	353	0.7580006122589111
43	21	0.9419040083885193
185	111	0.7122145891189575
253	3	0.8505702614784241
160	99	1.0
53	9	0.712050199508667
40	12	0.5637598633766174
41	321	0.712872326374054
41	326	0.9388942718505859
164	12	0.6537177562713623
315	41	0.8880965113639832
164	353	0.8699030876159668
397	277	0.5679976344108582
41	315	0.8881596326828003
327	218	0.8829135894775391
297	710	1.0
59	40	0.8593103885650635
59	37	0.8600625395774841
260	273	0.8663272261619568
264	238	0.8679821491241455
449	2007	0.3636965751647949
27	710	0.7292470932006836
57	12	0.7111285328865051
100	1227	0.4575080871582031
52	45	0.6904684901237488
261	238	0.9469742774963379
61	238	0.8363701105117798
101	99	0.6970465183258057
122	110	0.5513994693756104
112	299	0.7885949611663818
59	348	0.8968386650085449
50	11	1.0
344	152	0.9983041286468506
345	137	0.9872689247131348
342	186	0.868882954120636
192	139	0.926286518573761
52	327	0.819638729095459
52	326	0.7168717980384827
112	238	0.8331978917121887
186	259	0.8939557075500488
53	300	0.5195305943489075
244	437	0.8858402967453003
50	327	1.0
53	364	0.0
262	3	0.7664437294006348
101	16	0.6682572960853577
111	210	0.7110969424247742
344	110	0.7765461206436157
52	11	0.9380365014076233
334	277	0.5403668284416199
100	59	0.712766170501709
192	110	1.0
100	331	0.8949822783470154
101	321	0.841401219367981
102	300	0.5685670375823975
327	11	0.8960673213005066
61	9	0.5911115407943726
102	321	0.5136639475822449
61	6	0.7704412937164307
329	11	0.4999999701976776
325	56	1.0
326	321	0.8270978927612305
397	365	0.7420647144317627
43	437	0.7864271998405457
323	31	0.9873320460319519
348	959	0.902551531791687
323	378	0.7816157937049866
323	45	0.985406219959259
334	218	0.6568732857704163
320	110	0.6937994956970215
152	353	0.782234787940979
49	192	0.8457921147346497
375	96	0.514025092124939
397	111	1.0
320	146	0.7932730913162231
49	186	0.9427262544631958
344	2007	0.24297268688678741
375	31	1.0
152	321	0.7490555047988892
377	45	0.0
2036	96	0.7556085586547852
239	238	0.9517759680747986
300	16	0.629321277141571
37	299	0.8837588429450989
371	343	0.9730503559112549
373	321	0.6683350205421448
374	321	0.8325854539871216
372	347	0.7252323031425476
242	146	1.0
2036	371	0.5000000596046448
373	11	0.8177711963653564
27	41	0.8517394065856934
299	37	0.9198646545410156
43	110	0.8408011198043823
370	321	0.7113199830055237
746	61	0.6477329730987549
61	2099	0.9532554745674133
41	111	0.8199251294136047
228	364	0.7209270596504211
228	365	0.5557801127433777
370	343	0.718770444393158
370	346	0.7104759216308594
299	331	0.851046621799469
43	161	0.8018805980682373
299	348	0.7542864680290222
27	56	0.7949650287628174
27	311	0.9459779262542725
6	327	0.9207261800765991
297	321	0.0
46	959	0.9311318397521973
381	9	0.6590330600738525
96	342	0.44658246636390686
97	327	0.9869609475135803
218	439	0.4817073345184326
9	326	0.6961561441421509
6	11	0.854423463344574
9	321	0.728497326374054
112	710	0.6018127202987671
220	321	1.0
5	11	0.7341298460960388
27	327	0.9001476168632507
152	299	0.9497876167297363
315	164	0.47167885303497314
27	321	0.7115103006362915
31	238	0.9048666954040527
449	321	0.7801077961921692
57	192	0.9630250334739685
59	164	0.5648725032806396
164	327	0.7629110217094421
315	365	0.6608072519302368
59	146	0.8765469193458557
2099	372	0.9452230334281921
52	5	0.8235759139060974
101	5	0.7549105286598206
206	710	0.7616623640060425
102	3	0.7314503788948059
312	341	1.0
6831	321	0.00572110153734684
381	364	0.7058098912239075
381	27	0.7344376444816589
255	110	0.8232430815696716
53	146	0.8539835810661316
384	346	0.0
249	238	0.8187317848205566
100	3	0.7793434858322144
279	710	0.9739856123924255
380	321	0.9568855166435242
59	137	0.9134567379951477
59	110	0.8757821917533875
49	277	0.6044418215751648
242	273	0.9213853478431702
382	321	0.916770875453949
320	3	0.7638219594955444
242	218	0.7198187112808228
320	5	0.8614667654037476
371	437	0.7995328307151794
371	439	1.0
320	9	0.5590678453445435
238	326	0.8200867772102356
37	321	0.7433885335922241
41	238	0.862210214138031
249	9	0.7882640957832336
46	238	0.906906247138977
329	137	0.45658180117607117
100	155	0.3543452024459839
101	137	0.8454978466033936
37	365	0.8563182353973389
228	437	0.6659889817237854
31	346	1.0
2099	343	0.8054661750793457
31	327	0.963590681552887
224	439	0.8749999403953552
397	186	0.9554697871208191
2099	307	0.9264073967933655
2099	321	0.7932676672935486
31	312	0.9642289280891418
31	311	0.8530494570732117
37	311	0.8996894359588623
57	959	0.7941653728485107
31	371	0.9380345940589905
320	164	0.544226348400116
397	137	0.9957925081253052
449	437	0.42542925477027893
40	210	0.6939829587936401
397	152	0.9003798365592957
27	437	0.7364221811294556
